4071,0.0002396,,
4072,0.0002341,,
4073,0.0002699,,
4074,0.0002311,,
4075,0.0002079,,
4076,0.0002758,,
4077,0.0002565,,
4078,0.0002362,,
4079,0.0002284,,
4080,0.0002278,,
4081,0.0002272,,
4082,0.0002331,,
4083,0.0010148,,
4084,0.0004187,,
4085,0.0003703,,
4086,0.0003028,,
4087,0.0003635,,
4088,0.0003425,,
4089,0.0003094,,
4090,0.0006971,,
4091,0.0002267,,
4092,0.0003969,,
4093,0.0003109,,
4094,0.0002985,,
4095,0.0002329,,
4096,0.0002294,,
4097,0.0002531,,
4098,0.0002341,,
4099,0.0002274,,
4100,0.0002269,,
4101,0.0002443,,
4102,0.0002273,,
4103,0.0002277,,
4104,0.0002272,,
4105,0.0002393,,
4106,0.0002358,,
4107,0.0002247,,
4108,0.0002226,,
4109,0.0002374,,
4110,0.000259,,
4111,0.0002429,,
4112,0.0002109,,
4113,0.000226,,
4114,0.0002367,,
4115,0.0002265,,
4116,0.0002476,,
4117,0.0002294,,
4118,0.0002252,,
4119,0.0002403,,
4120,0.000225,,
4121,0.0002525,,
4122,0.0005768,,
4123,0.0001401,,
4124,0.0002536,,
4125,0.0002259,,
4126,0.0003107,,
4127,0.000282,,
4128,0.0002418,,
4129,0.0002238,,
4130,0.0002262,,
4131,0.0002377,,
4132,0.0002705,,
4133,0.000225,,
4134,0.0002247,,
4135,0.0002254,,
4136,0.0002357,,
4137,0.0002226,,
4138,0.000224,,
4139,0.0002238,,
4140,0.0005452,,
4141,0.000368,,
4142,0.0004159,,
4143,0.0003747,,
4144,0.0003432,,
4145,0.0003468,,
4146,0.0005042,,
4147,0.0005305,,
4148,0.0009379,,
4149,0.0002565,,
4150,0.0004668,,
4151,0.0005207,,
4152,0.0005385,,
4153,0.0004651,,
4154,0.0004866,,
4155,0.0003413,,
4156,0.0003974,,
4157,0.0004655,,
4158,0.000451,,
4159,0.000372,,
4160,0.0003455,,
4161,0.000267,,
4162,0.0002447,,
4163,0.0002587,,
4164,0.0003188,,
4165,0.000339,,
4166,0.0002481,,
4167,0.0002437,,
4168,0.0005886,,
4169,0.0001372,,
4170,0.00026,,
4171,0.0002564,,
4172,0.0002713,,
4173,0.0004129,,
4174,0.0003049,,
4175,0.0003324,,
4176,0.0003907,,
4177,0.000327,,
4178,0.0004942,,
4179,0.0002648,,
4180,0.0003721,,
4181,0.0003543,,
4182,0.0003342,,
4183,0.0003637,,
4184,0.0003958,,
4185,0.0004644,,
4186,0.0004541,,
4187,0.0004276,,
4188,0.0004281,,
4189,0.0008141,,
4190,0.0003151,,
4191,0.0005175,,
4192,0.000541,,
4193,0.000464,,
4194,0.0003921,,
4195,0.0003895,,
4196,0.0003283,,
4197,0.0003321,,
4198,0.0003107,,
4199,0.0002828,,
4200,0.0003504,,
4201,0.0002677,,
4202,0.0002823,,
4203,0.0003189,,
4204,0.0003058,,
4205,0.0002779,,
4206,0.0002618,,
4207,0.0003083,,
4208,0.0002547,,
4209,0.0002767,,
4210,0.0003185,,
4211,0.0002785,,
4212,0.000642,,
4213,0.0001462,,
4214,0.0002743,,
4215,0.0002451,,
4216,0.0003161,,
4217,0.0002569,,
4218,0.0002582,,
4219,0.0002807,,
4220,0.0002051,,
4221,0.000276,,
4222,0.0002484,,
4223,0.0002505,,
4224,0.0010105,,
4225,0.0002936,,
4226,0.0002547,,
4227,0.0002563,,
4228,0.0002848,,
4229,0.000228,,
4230,0.0002469,,
4231,0.0002464,,
4232,0.0002635,,
4233,0.0002496,,
4234,0.0002653,,
4235,0.0002468,,
4236,0.0004131,,
4237,0.0003144,,
4238,0.0008186,,
4239,0.0001479,,
4240,0.0003214,,
4241,0.0003067,,
4242,0.0003687,,
4243,0.0003872,,
4244,0.0003937,,
4245,0.0003507,,
4246,0.0004063,,
4247,0.0004452,,
4248,0.0003252,,
4249,0.0002569,,
4250,0.0002429,,
4251,0.000249,,
4252,0.0002441,,
4253,0.000256,,
4254,0.000231,,
4255,0.0002264,,
4256,0.0002422,,
4257,0.0002275,,
4258,0.0002242,,
4259,0.0002241,,
4260,0.0002458,,
4261,0.0002235,,
4262,0.0002252,,
4263,0.0002218,,
4264,0.0002218,,
4265,0.0006063,,
4266,0.0001378,,
4267,0.0002307,,
4268,0.0002273,,
4269,0.0003145,,
4270,0.000226,,
4271,0.0002275,,
4272,0.0002434,,
4273,0.0002467,,
4274,0.0002349,,
4275,0.0002206,,
4276,0.0002224,,
4277,0.0002434,,
4278,0.0004026,,
4279,0.000241,,
4280,0.0002411,,
4281,0.000253,,
4282,0.0002229,,
4283,0.0002252,,
4284,0.0002232,,
4285,0.0002662,,
4286,0.0002237,,
4287,0.0002208,,
4288,0.0002361,,
4289,0.0002238,,
4290,0.000223,,
4291,0.000221,,
4292,0.0002801,,
4293,0.0002907,,
4294,0.0002795,,
4295,0.0004014,,
4296,0.0008387,,
4297,0.0001733,,
4298,0.0003249,,
4299,0.0003494,,
4300,0.0003052,,
4301,0.0003045,,
4302,0.0003538,,
4303,0.0002997,,
4304,0.000285,,
4305,0.0003086,,
4306,0.0003268,,
4307,0.0002958,,
4308,0.0002602,,
4309,0.000231,,
4310,0.0002432,,
4311,0.0002264,,
4312,0.0002015,,
4313,0.0002418,,
4314,0.0003321,,
4315,0.0002759,,
4316,0.000299,,
4317,0.0002153,,
4318,0.0002599,,
4319,0.0003413,,
4320,0.0003014,,
4321,0.0003152,,
4322,0.0006398,,
4323,0.000218,,
4324,0.0003632,,
4325,0.0002835,,
4326,0.0002823,,
4327,0.0002828,,
4328,0.0003007,,
4329,0.0002812,,
4330,0.0003719,,
4331,0.0002987,,
4332,0.0004844,,
4333,0.0004227,,
4334,0.000326,,
4335,0.0004995,,
4336,0.0003689,,
4337,0.0002854,,
4338,0.0003543,,
4339,0.0003606,,
4340,0.0002686,,
4341,0.0003016,,
4342,0.0002209,,
4343,0.000264,,
4344,0.0002286,,
4345,0.0002559,,
4346,0.0002606,,
4347,0.0005763,,
4348,0.0002004,,
4349,0.0002386,,
4350,0.0002767,,
4351,0.0002645,,
4352,0.0003486,,
4353,0.0002223,,
4354,0.0002301,,
4355,0.0002789,,
4356,0.0002387,,
4357,0.0003353,,
4358,0.0003183,,
4359,0.0003015,,
4360,0.0002976,,
4361,0.0003037,,
4362,0.0003075,,
4363,0.0002932,,
4364,0.000336,,
4365,0.0002946,,
4366,0.0002931,,
4367,0.0002892,,
4368,0.0003007,,
4369,0.00029,,
4370,0.0002908,,
4371,0.0003225,,
4372,0.0003056,,
4373,0.0006992,,
4374,0.0001426,,
4375,0.0003344,,
4376,0.0002972,,
4377,0.0002928,,
4378,0.0004919,,
4379,0.0002906,,
4380,0.0002984,,
4381,0.0002909,,
4382,0.0002964,,
4383,0.0002871,,
4384,0.0002884,,
4385,0.00031,,
4386,0.0002856,,
4387,0.0002932,,
4388,0.0002877,,
4389,0.0002961,,
4390,0.0002694,,
4391,0.0002875,,
4392,0.0003053,,
4393,0.0002834,,
4394,0.0002869,,
4395,0.0002827,,
4396,0.0002926,,
4397,0.0002836,,
4398,0.0003137,,
4399,0.0006139,,
4400,0.0001404,,
4401,0.0002949,,
4402,0.0003552,,
4403,0.0002983,,
4404,0.0002754,,
4405,0.0003898,,
4406,0.0003771,,
4407,0.0003055,,
4408,0.0002967,,
4409,0.0003109,,
4410,0.0003003,,
4411,0.0003079,,
4412,0.0002947,,
4413,0.0002944,,
4414,0.0003105,,
4415,0.0002926,,
4416,0.0002913,,
4417,0.0002889,,
4418,0.000313,,
4419,0.0002893,,
4420,0.0003016,,
4421,0.0003038,,
4422,0.00029,,
4423,0.0002892,,
4424,0.0005695,,
4425,0.0002027,,
4426,0.0007919,,
4427,0.0002566,,
4428,0.0002562,,
4429,0.0002533,,
4430,0.0002525,,
4431,0.0002619,,
4432,0.0002525,,
4433,0.0002481,,
4434,0.0002485,,
4435,0.0002639,,
4436,0.000252,,
4437,0.0002462,,
4438,0.0002397,,
4439,0.0002446,,
4440,0.0002581,,
4441,0.0002599,,
4442,0.0002587,,
4443,0.0002767,,
4444,0.0002436,,
4445,0.0002484,,
4446,0.000245,,
4447,0.0002647,,
4448,0.0003026,,
4449,0.0002624,,
4450,0.0002514,,
4451,0.0002522,,
4452,0.0002692,,
4453,0.000569,,
4454,0.0001397,,
4455,0.0002593,,
4456,0.000272,,
4457,0.0002473,,
4458,0.0002512,,
4459,0.0002587,,
4460,0.0003336,,
4461,0.00033,,
4462,0.0001998,,
4463,0.00033,,
4464,0.0002741,,
4465,0.0003237,,
4466,0.0002933,,
4467,0.0002847,,
4468,0.0002875,,
4469,0.0003026,,
4470,0.0002733,,
4471,0.000279,,
4472,0.0002633,,
4473,0.0002665,,
4474,0.0002534,,
4475,0.0002525,,
4476,0.0002554,,
4477,0.0002488,,
4478,0.0002552,,
4479,0.0002834,,
4480,0.0002794,,
4481,0.0006063,,
4482,0.0003111,,
4483,0.0005082,,
4484,0.0003744,,
4485,0.000314,,
4486,0.0003104,,
4487,0.0003378,,
4488,0.000288,,
4489,0.0002977,,
4490,0.0002948,,
4491,0.0003169,,
4492,0.0002915,,
4493,0.0002892,,
4494,0.0002903,,
4495,0.0003004,,
4496,0.0002844,,
4497,0.0002859,,
4498,0.0003141,,
4499,0.0002831,,
4500,0.0002809,,
4501,0.0002931,,
4502,0.0002921,,
4503,0.0002952,,
4504,0.0002874,,
4505,0.0003491,,
4506,0.0005429,,
4507,0.0001379,,
4508,0.0002852,,
4509,0.0002892,,
4510,0.0002717,,
4511,0.0002846,,
4512,0.0002952,,
4513,0.0002784,,
4514,0.0003684,,
4515,0.0003021,,
4516,0.0003288,,
4517,0.0002704,,
4518,0.0003005,,
4519,0.0002926,,
4520,0.000328,,
4521,0.0002948,,
4522,0.0002906,,
4523,0.0002995,,
4524,0.0002864,,
4525,0.0002877,,
4526,0.0002823,,
4527,0.00029,,
4528,0.0002802,,
4529,0.0002807,,
4530,0.000281,,
4531,0.0004904,,
4532,0.0006606,,
4533,0.0003266,,
4534,0.0002454,,
4535,0.0003603,,
4536,0.0002362,,
4537,0.0002432,,
4538,0.0002264,,
4539,0.0002475,,
4540,0.0002284,,
4541,0.0002249,,
4542,0.000223,,
4543,0.0002399,,
4544,0.0002749,,
4545,0.0002063,,
4546,0.0002503,,
4547,0.0002227,,
4548,0.0002387,,
4549,0.000223,,
4550,0.0002214,,
4551,0.000221,,
4552,0.0002439,,
4553,0.000227,,
4554,0.0002194,,
4555,0.0002189,,
4556,0.0002197,,
4557,0.0002454,,
4558,0.0002205,,
4559,0.0002251,,
4560,0.0002202,,
4561,0.0002387,,
4562,0.0002221,,
4563,0.0002809,,
4564,0.000563,,
4565,0.0001442,,
4566,0.000301,,
4567,0.0002813,,
4568,0.000286,,
4569,0.0002808,,
4570,0.0003136,,
4571,0.0002815,,
4572,0.0002814,,
4573,0.0002814,,
4574,0.0003665,,
4575,0.0003039,,
4576,0.0004138,,
4577,0.0002938,,
4578,0.0003515,,
4579,0.0003036,,
4580,0.0003001,,
4581,0.0002761,,
4582,0.0002894,,
4583,0.0002977,,
4584,0.0002836,,
4585,0.0008708,,
4586,0.0003152,,
4587,0.0006314,,
4588,0.0001431,,
4589,0.0003756,,
4590,0.0002795,,
4591,0.0002879,,
4592,0.0002869,,
4593,0.0002951,,
4594,0.0002823,,
4595,0.0002859,,
4596,0.0002792,,
4597,0.0002637,,
4598,0.0002805,,
4599,0.0002636,,
4600,0.0002988,,
4601,0.0002783,,
4602,0.0002816,,
4603,0.0002959,,
4604,0.0002972,,
4605,0.0002792,,
4606,0.0002893,,
4607,0.0002804,,
4608,0.0002656,,
4609,0.0003259,,
4610,0.0002783,,
4611,0.0002737,,
4612,0.0002729,,
4613,0.0002858,,
4614,0.0003204,,
4615,0.0005995,,
4616,0.0001323,,
4617,0.0002404,,
4618,0.0002958,,
4619,0.0002862,,
4620,0.0002675,,
4621,0.0002926,,
4622,0.0003124,,
4623,0.000282,,
4624,0.0002775,,
4625,0.0002626,,
4626,0.0002733,,
4627,0.0002608,,
4628,0.000352,,
4629,0.0002796,,
4630,0.0003717,,
4631,0.000357,,
4632,0.0003294,,
4633,0.0002933,,
4634,0.0002895,,
4635,0.0003027,,
4636,0.0005259,,
4637,0.0003031,,
4638,0.0002615,,
4639,0.000232,,
4640,0.0002263,,
4641,0.0005498,,
4642,0.000152,,
4643,0.0002701,,
4644,0.0002265,,
4645,0.0002046,,
4646,0.0003094,,
4647,0.0002247,,
4648,0.0002397,,
4649,0.0002232,,
4650,0.0002263,,
4651,0.0002417,,
4652,0.0002223,,
4653,0.0002419,,
4654,0.0002221,,
4655,0.0002443,,
4656,0.000222,,
4657,0.0002257,,
4658,0.0002378,,
4659,0.000223,,
4660,0.0002208,,
4661,0.0002221,,
4662,0.0002482,,
4663,0.0002221,,
4664,0.0002219,,
4665,0.000221,,
4666,0.0002307,,
4667,0.0002216,,
4668,0.0002231,,
4669,0.000236,,
4670,0.0002224,,
4671,0.0002333,,
4672,0.0002351,,
4673,0.000222,,
4674,0.0002351,,
4675,0.0004838,,
4676,0.0001352,,
4677,0.0002605,,
4678,0.0002248,,
4679,0.0002345,,
4680,0.0002452,,
4681,0.0002749,,
4682,0.0002461,,
4683,0.0002394,,
4684,0.0002407,,
4685,0.0002521,,
4686,0.0002571,,
4687,0.0002686,,
4688,0.0002634,,
4689,0.0002641,,
4690,0.0002488,,
4691,0.0002442,,
4692,0.0002658,,
4693,0.0003087,,
4694,0.0003284,,
4695,0.0004059,,
4696,0.0002675,,
4697,0.0002745,,
4698,0.0003147,,
4699,0.0002952,,
4700,0.0003221,,
4701,0.0003541,,
4702,0.0004343,,
4703,0.0004255,,
4704,0.0004536,,
4705,0.0003325,,
4706,0.0003522,,
4707,0.0004114,,
4708,0.0004166,,
4709,0.0003488,,
4710,0.0005546,,
4711,0.0004514,,
4712,0.0003936,,
4713,0.000386,,
4714,0.0003921,,
4715,0.000339,,
4716,0.0003603,,
4717,0.0003588,,
4718,0.0004327,,
4719,0.0003077,,
4720,0.0003204,,
4721,0.0004532,,
4722,0.0004076,,
4723,0.0003155,,
4724,0.0004558,,
4725,0.0004879,,
4726,0.0004207,,
4727,0.0003157,,
4728,0.000304,,
4729,0.0003264,,
4730,0.0002902,,
4731,0.0002477,,
4732,0.0002317,,
4733,0.0002455,,
4734,0.0002649,,
4735,0.0002913,,
4736,0.0002612,,
4737,0.000663,,
4738,0.000463,,
4739,0.0002854,,
4740,0.0004639,,
4741,0.0003534,,
4742,0.0002374,,
4743,0.000237,,
4744,0.000394,,
4745,0.0003338,,
4746,0.0003098,,
4747,0.0003042,,
4748,0.0003394,,
4749,0.0002462,,
4750,0.0002581,,
4751,0.0002486,,
4752,0.0003104,,
4753,0.0002457,,
4754,0.0002735,,
4755,0.0002682,,
4756,0.0002555,,
4757,0.0002455,,
4758,0.0002357,,
4759,0.0002473,,
4760,0.0002255,,
4761,0.000228,,
4762,0.0002227,,
4763,0.0002539,,
4764,0.0002239,,
4765,0.0002192,,
4766,0.0002199,,
4767,0.0002212,,
4768,0.0002486,,
4769,0.0002532,,
4770,0.0002506,,
4771,0.0002459,,
4772,0.0002601,,
4773,0.0002479,,
4774,0.0002476,,
4775,0.0002471,,
4776,0.0002631,,
4777,0.0002448,,
4778,0.0002376,,
4779,0.0002537,,
4780,0.0002648,,
4781,0.0002579,,
4782,0.0002361,,
4783,0.0002451,,
4784,0.0002433,,
4785,0.0002352,,
4786,0.0002584,,
4787,0.0002372,,
4788,0.0002733,,
4789,0.0002379,,
4790,0.0002491,,
4791,0.000237,,
4792,0.0003064,,
4793,0.0002638,,
4794,0.0002866,,
4795,0.0002448,,
4796,0.0002501,,
4797,0.0002498,,
4798,0.0002467,,
4799,0.0002499,,
4800,0.0002614,,
4801,0.0003171,,
4802,0.0003049,,
4803,0.0002603,,
4804,0.0002809,,
4805,0.0003446,,
4806,0.0002983,,
4807,0.0002828,,
4808,0.0002812,,
4809,0.0002835,,
4810,0.0003409,,
4811,0.0002979,,
4812,0.0003003,,
4813,0.0002825,,
4814,0.0002613,,
4815,0.0002515,,
4816,0.0002627,,
4817,0.0003127,,
4818,0.0002826,,
4819,0.0003151,,
4820,0.000263,,
4821,0.0002587,,
4822,0.0002893,,
4823,0.0002578,,
4824,0.0002522,,
4825,0.0002471,,
4826,0.0002558,,
4827,0.0002477,,
4828,0.0002542,,
4829,0.0002456,,
4830,0.0002685,,
4831,0.0002517,,
4832,0.0002415,,
4833,0.0002419,,
4834,0.0002594,,
4835,0.0002546,,
4836,0.0002416,,
4837,0.000241,,
4838,0.0002401,,
4839,0.0002604,,
4840,0.0002775,,
4841,0.0002479,,
4842,0.0002479,,
4843,0.0002501,,
4844,0.0002454,,
4845,0.0002403,,
4846,0.0002643,,
4847,0.0005717,,
4848,0.0002415,,
4849,0.0003693,,
4850,0.0003169,,
4851,0.0003556,,
4852,0.0002644,,
4853,0.0003179,,
4854,0.0002906,,
4855,0.0003315,,
4856,0.0003202,,
4857,0.0002965,,
4858,0.0003344,,
4859,0.0002844,,
4860,0.000385,,
4861,0.0003554,,
4862,0.0004218,,
4863,0.000383,,
4864,0.000386,,
4865,0.0003732,,
4866,0.0002879,,
4867,0.0003357,,
4868,0.0002984,,
4869,0.0002995,,
4870,0.0002968,,
4871,0.0003003,,
4872,0.0002345,,
4873,0.0002638,,
4874,0.0002246,,
4875,0.0002394,,
4876,0.0002228,,
4877,0.0002334,,
4878,0.0002214,,
4879,0.0002224,,
4880,0.0002248,,
4881,0.0002212,,
4882,0.0002456,,
4883,0.0002233,,
4884,0.0002201,,
4885,0.0002187,,
4886,0.0002286,,
4887,0.0002199,,
4888,0.0002246,,
4889,0.0002204,,
4890,0.0002189,,
4891,0.0002551,,
4892,0.0002294,,
4893,0.0002329,,
4894,0.0002183,,
4895,0.0002277,,
4896,0.0002186,,
4897,0.0002204,,
4898,0.000218,,
4899,0.0002175,,
4900,0.0002654,,
4901,0.0002207,,
4902,0.0002259,,
4903,0.0002375,,
4904,0.0002326,,
4905,0.0003757,,
4906,0.0003515,,
4907,0.0003266,,
4908,0.0003349,,
4909,0.0003276,,
4910,0.0002744,,
4911,0.000291,,
4912,0.0002769,,
4913,0.0002851,,
4914,0.0002695,,
4915,0.0002309,,
4916,0.0002359,,
4917,0.0002535,,
4918,0.0002267,,
4919,0.0002276,,
4920,0.0002396,,
4921,0.000224,,
4922,0.0002241,,
4923,0.0002411,,
4924,0.0002479,,
4925,0.0002392,,
4926,0.0003741,,
4927,0.0002836,,
4928,0.0003012,,
4929,0.0002352,,
4930,0.0002306,,
4931,0.0002796,,
4932,0.0002978,,
4933,0.000318,,
4934,0.0002068,,
4935,0.000282,,
4936,0.0002636,,
4937,0.0002445,,
4938,0.0002244,,
4939,0.0002244,,
4940,0.0002223,,
4941,0.0002334,,
4942,0.0002242,,
4943,0.000223,,
4944,0.0002225,,
4945,0.00023,,
4946,0.0002341,,
4947,0.000225,,
4948,0.0002218,,
4949,0.0002215,,
4950,0.0002304,,
4951,0.000223,,
4952,0.0002224,,
4953,0.0002219,,
4954,0.0002229,,
4955,0.0002355,,
4956,0.0002358,,
4957,0.0002351,,
4958,0.0002432,,
4959,0.0002651,,
4960,0.0002409,,
4961,0.0002396,,
4962,0.0002389,,
4963,0.0002446,,
4964,0.0007487,,
4965,0.0002911,,
4966,0.0003759,,
4967,0.0003033,,
4968,0.0002995,,
4969,0.0003168,,
4970,0.0003029,,
4971,0.0002974,,
4972,0.0003043,,
4973,0.0003045,,
4974,0.0002713,,
4975,0.0002761,,
4976,0.0002684,,
4977,0.0002581,,
4978,0.0002914,,
4979,0.0002807,,
4980,0.0002901,,
4981,0.0002868,,
4982,0.0002863,,
4983,0.0002905,,
4984,0.0003941,,
4985,0.0003102,,
4986,0.0003134,,
4987,0.0003749,,
4988,0.0003741,,
4989,0.0003008,,
4990,0.0002842,,
4991,0.0002761,,
4992,0.0003146,,
4993,0.0003016,,
4994,0.0002926,,
4995,0.0002737,,
4996,0.0002769,,
4997,0.0002802,,
4998,0.0002225,,
4999,0.000283,,
5000,0.0003179,,
5001,0.000299,,
5002,0.000304,,
5003,0.0002667,,
5004,0.0002593,,
5005,0.0002174,,
5006,0.0002344,,
5007,0.0002678,,
5008,0.000301,,
5009,0.0002384,,
5010,0.0003024,,
5011,0.0002913,,
5012,0.0002892,,
5013,0.000464,,
5014,0.000348,,
5015,0.0001875,,
5016,0.0002877,,
5017,0.000252,,
5018,0.0002535,,
5019,0.0002494,,
5020,0.0002505,,
5021,0.0002607,,
5022,0.000246,,
5023,0.0002471,,
5024,0.000247,,
5025,0.000237,,
5026,0.000266,,
5027,0.0002499,,
5028,0.0002529,,
5029,0.0002612,,
5030,0.000249,,
5031,0.0002455,,
5032,0.0002691,,
5033,0.0002523,,
5034,0.0002531,,
5035,0.0002502,,
5036,0.0002741,,
5037,0.0002402,,
5038,0.0002391,,
5039,0.000245,,
5040,0.0002651,,
5041,0.0002467,,
5042,0.0002452,,
5043,0.0002463,,
5044,0.0002962,,
5045,0.00029,,
5046,0.0002927,,
5047,0.0004138,,
5048,0.000299,,
5049,0.0002805,,
5050,0.0003121,,
5051,0.0002781,,
5052,0.0002732,,
5053,0.0002796,,
5054,0.0003181,,
5055,0.0002781,,
5056,0.000266,,
5057,0.0002596,,
5058,0.0002707,,
5059,0.0002523,,
5060,0.0002507,,
5061,0.000252,,
5062,0.0002673,,
5063,0.0002497,,
5064,0.0002403,,
5065,0.0002665,,
5066,0.0002678,,
5067,0.000253,,
5068,0.0002569,,
5069,0.0002797,,
5070,0.0002981,,
5071,0.0002723,,
5072,0.000254,,
5073,0.0004425,,
5074,0.0002888,,
5075,0.000247,,
5076,0.0004266,,
5077,0.0003129,,
5078,0.0003751,,
5079,0.0003224,,
5080,0.0002304,,
5081,0.0002632,,
5082,0.0002546,,
5083,0.0002228,,
5084,0.0002374,,
5085,0.000228,,
5086,0.0002228,,
5087,0.00022,,
5088,0.0002526,,
5089,0.0002194,,
5090,0.0002236,,
5091,0.00024,,
5092,0.0002421,,
5093,0.000219,,
5094,0.0002247,,
5095,0.0002185,,
5096,0.0002194,,
5097,0.0002529,,
5098,0.0002347,,
5099,0.0002303,,
5100,0.0002249,,
5101,0.000225,,
5102,0.0002194,,
5103,0.000219,,
5104,0.0002715,,
5105,0.000218,,
5106,0.0002374,,
5107,0.0002187,,
5108,0.0002549,,
5109,0.0003037,,
5110,0.0003113,,
5111,0.0002598,,
5112,0.0003256,,
5113,0.000287,,
5114,0.0002418,,
5115,0.0003034,,
5116,0.0002993,,
5117,0.0003028,,
5118,0.0002941,,
5119,0.000288,,
5120,0.0003252,,
5121,0.0002983,,
5122,0.0002833,,
5123,0.0002806,,
5124,0.0002898,,
5125,0.0002901,,
5126,0.000287,,
5127,0.0003009,,
5128,0.0007987,,
5129,0.0002577,,
5130,0.0003086,,
5131,0.0002643,,
5132,0.0002283,,
5133,0.0002404,,
5134,0.0002668,,
5135,0.0002223,,
5136,0.0002218,,
5137,0.0002033,,
5138,0.0002869,,
5139,0.0002208,,
5140,0.0002282,,
5141,0.0002211,,
5142,0.0003042,,
5143,0.0002956,,
5144,0.0002734,,
5145,0.0002416,,
5146,0.000224,,
5147,0.0002475,,
5148,0.000206,,
5149,0.000213,,
5150,0.0002932,,
5151,0.0002158,,
5152,0.0002079,,
5153,0.0002435,,
5154,0.000258,,
5155,0.0002276,,
5156,0.0002206,,
5157,0.000219,,
5158,0.0002315,,
5159,0.0002294,,
5160,0.0002331,,
5161,0.0002297,,
5162,0.000209,,
5163,0.0002434,,
5164,0.0002747,,
5165,0.0002203,,
5166,0.0002201,,
5167,0.0002307,,
5168,0.0002199,,
5169,0.0002231,,
5170,0.0002189,,
5171,0.0002605,,
5172,0.0002242,,
5173,0.000294,,
5174,0.0002924,,
5175,0.0002859,,
5176,0.0002325,,
5177,0.0002557,,
5178,0.0002107,,
5179,0.0002905,,
5180,0.0003058,,
5181,0.0002041,,
5182,0.0002302,,
5183,0.0002978,,
5184,0.000296,,
5185,0.0002338,,
5186,0.0002196,,
5187,0.0002199,,
5188,0.0003508,,
5189,0.0003924,,
5190,0.0002785,,
5191,0.0002683,,
5192,0.0002586,,
5193,0.0002572,,
5194,0.0002453,,
5195,0.0002464,,
5196,0.0002561,,
5197,0.0002707,,
5198,0.000242,,
5199,0.0002456,,
5200,0.0002392,,
5201,0.0002508,,
5202,0.0002263,,
5203,0.0002267,,
5204,0.0002192,,
5205,0.0002193,,
5206,0.0002322,,
5207,0.0002193,,
5208,0.0002186,,
5209,0.0002189,,
5210,0.000244,,
5211,0.0002215,,
5212,0.0002183,,
5213,0.0002184,,
5214,0.0002186,,
5215,0.0002393,,
5216,0.000222,,
5217,0.0002222,,
5218,0.0002264,,
5219,0.0002295,,
5220,0.000218,,
5221,0.0002182,,
5222,0.0002179,,
5223,0.0002356,,
5224,0.0002626,,
5225,0.0002197,,
5226,0.0002182,,
5227,0.0002175,,
5228,0.0002323,,
5229,0.0002672,,
5230,0.00023,,
5231,0.000218,,
5232,0.0002191,,
5233,0.0002489,,
5234,0.0002827,,
5235,0.0002621,,
5236,0.0002431,,
5237,0.0002824,,
5238,0.0002254,,
5239,0.0002515,,
5240,0.0002645,,
5241,0.0002141,,
5242,0.0003358,,
5243,0.0003583,,
5244,0.0002088,,
5245,0.0002943,,
5246,0.000263,,
5247,0.0002446,,
5248,0.0002678,,
5249,0.0002234,,
5250,0.0002218,,
5251,0.0002411,,
5252,0.0002239,,
5253,0.0003282,,
5254,0.0002196,,
5255,0.0002172,,
5256,0.0002423,,
5257,0.0002168,,
5258,0.0002173,,
5259,0.000216,,
5260,0.0002458,,
5261,0.000219,,
5262,0.0002219,,
5263,0.0002312,,
5264,0.0002177,,
5265,0.0002421,,
5266,0.0002173,,
5267,0.0002165,,
5268,0.0002166,,
5269,0.0002151,,
5270,0.0002184,,
5271,0.0002165,,
5272,0.0002158,,
5273,0.0002163,,
5274,0.000242,,
5275,0.0002224,,
5276,0.0002224,,
5277,0.0002161,,
5278,0.0002262,,
5279,0.000217,,
5280,0.0002166,,
5281,0.0002265,,
5282,0.0002166,,
5283,0.0002392,,
5284,0.0002166,,
5285,0.0002164,,
5286,0.0002159,,
5287,0.0002159,,
5288,0.0002284,,
5289,0.0002161,,
5290,0.0002163,,
5291,0.0002174,,
5292,0.0002278,,
5293,0.0002164,,
5294,0.0002166,,
5295,0.0002181,,
5296,0.0002272,,
5297,0.0002756,,
5298,0.0002211,,
5299,0.000231,,
5300,0.0002024,,
5301,0.0002366,,
5302,0.0002296,,
5303,0.0002167,,
5304,0.0002165,,
5305,0.0002177,,
5306,0.0002337,,
5307,0.0002168,,
5308,0.0002175,,
5309,0.0002175,,
5310,0.0002186,,
5311,0.0002422,,
5312,0.0002248,,
5313,0.0002654,,
5314,0.0002202,,
5315,0.0002479,,
5316,0.000223,,
5317,0.000223,,
5318,0.0002226,,
5319,0.0004077,,
5320,0.0002995,,
5321,0.0002406,,
5322,0.000246,,
5323,0.0002404,,
5324,0.0002457,,
5325,0.0002236,,
5326,0.0002191,,
5327,0.0002302,,
5328,0.000228,,
5329,0.0002325,,
5330,0.0002191,,
5331,0.0002519,,
5332,0.0002172,,
5333,0.0002331,,
5334,0.0002209,,
5335,0.0002195,,
5336,0.0002173,,
5337,0.0002312,,
5338,0.0002314,,
5339,0.0002192,,
5340,0.0002171,,
5341,0.000217,,
5342,0.0002418,,
5343,0.0002194,,
5344,0.0002271,,
5345,0.0002185,,
5346,0.0002179,,
5347,0.0002327,,
5348,0.000219,,
5349,0.0002169,,
5350,0.0002175,,
5351,0.0002298,,
5352,0.0002174,,
5353,0.0002196,,
5354,0.0002189,,
5355,0.0002153,,
