248,0.0011503,,
249,0.0009821,,
250,0.0009609,,
251,0.0009516,,
252,0.0008342,,
253,0.000639,,
254,0.0009843,,
255,0.0009678,,
256,0.0010448,,
257,0.0010444,,
258,0.0010195,,
259,0.0016497,,
260,0.0010059,,
261,0.0009776,,
262,0.0010252,,
263,0.0010237,,
264,0.0010202,,
265,0.0009941,,
266,0.0009703,,
267,0.0010161,,
268,0.0008191,,
269,0.0008293,,
270,0.0010415,,
271,0.0010611,,
272,0.0010002,,
273,0.0010077,,
274,0.0009941,,
275,0.0008746,,
276,0.0010048,,
277,0.001012,,
278,0.0010201,,
279,0.0010185,,
280,0.0010159,,
281,0.0010129,,
282,0.0010009,,
283,0.0010351,,
284,0.0010158,,
285,0.0010136,,
286,0.001016,,
287,0.0010562,,
288,0.0009078,,
289,0.0012893,,
290,0.0010009,,
291,0.0009819,,
292,0.0010248,,
293,0.0010405,,
294,0.0010592,,
295,0.0011678,,
296,0.0015873,,
297,0.001326,,
298,0.0010869,,
299,0.0014761,,
300,0.0011013,,
301,0.0009085,,
302,0.0012948,,
303,0.0010576,,
304,0.0009767,,
305,0.0011473,,
306,0.0008941,,
307,0.0011054,,
308,0.0014082,,
309,0.0007984,,
310,0.0011208,,
311,0.0009771,,
312,0.0006511,,
313,0.0006213,,
314,0.0006766,,
315,0.0006441,,
316,0.0006823,,
317,0.000653,,
318,0.0007065,,
319,0.0007058,,
320,0.0006362,,
321,0.0007904,,
322,0.0009352,,
323,0.0013651,,
324,0.0011813,,
325,0.001172,,
326,0.0010666,,
327,0.0011365,,
328,0.0011563,,
329,0.0011095,,
330,0.0010615,,
331,0.0010856,,
332,0.0010881,,
333,0.0008491,,
334,0.0009024,,
335,0.0009308,,
336,0.0011002,,
337,0.0012882,,
338,0.0011507,,
339,0.001142,,
340,0.0009568,,
341,0.0012039,,
342,0.0010716,,
343,0.0009957,,
344,0.0010397,,
345,0.0009064,,
346,0.000928,,
347,0.0010272,,
348,0.0011513,,
349,0.0014003,,
350,0.00141,,
351,0.0019011,,
352,0.0010585,,
353,0.0010985,,
354,0.0009992,,
355,0.0009458,,
356,0.0010559,,
357,0.0011245,,
358,0.0010532,,
359,0.0011036,,
360,0.0017456,,
361,0.0014371,,
362,0.0014641,,
363,0.0011222,,
364,0.0010153,,
365,0.0013191,,
366,0.0011266,,
367,0.0010577,,
368,0.0008513,,
369,0.000881,,
370,0.0008357,,
371,0.0008636,,
372,0.0010646,,
373,0.0009574,,
374,0.0010875,,
375,0.0008482,,
376,0.0011662,,
377,0.0012576,,
378,0.0012337,,
379,0.0013967,,
380,0.0012547,,
381,0.0011924,,
382,0.001203,,
383,0.0013082,,
384,0.0013978,,
385,0.0019542,,
386,0.0012828,,
387,0.0010354,,
388,0.0017482,,
389,0.001206,,
390,0.0013742,,
391,0.0013883,,
392,0.0012085,,
393,0.0017388,,
394,0.0011699,,
395,0.001382,,
396,0.0011856,,
397,0.0012956,,
398,0.0013253,,
399,0.0009942,,
400,0.0009952,,
401,0.0009987,,
402,0.0014975,,
403,0.0012099,,
404,0.0011519,,
405,0.0013234,,
406,0.001234,,
407,0.0012833,,
408,0.0011352,,
409,0.0010265,,
410,0.0011212,,
411,0.0011725,,
412,0.001198,,
413,0.0012012,,
414,0.0011611,,
415,0.0011804,,
416,0.0011221,,
417,0.0011166,,
418,0.0011813,,
419,0.0009572,,
420,0.0006808,,
421,0.0011516,,
422,0.0011223,,
423,0.0010144,,
424,0.001114,,
425,0.0009437,,
426,0.0007555,,
427,0.0006823,,
428,0.0008789,,
429,0.0006459,,
430,0.00064,,
431,0.0006409,,
432,0.0010211,,
433,0.0012646,,
434,0.0011187,,
435,0.0009254,,
436,0.0008744,,
437,0.0009921,,
438,0.001164,,
439,0.0013776,,
440,0.0011562,,
441,0.0011906,,
442,0.001167,,
443,0.0008782,,
444,0.0009432,,
445,0.0013492,,
446,0.0014794,,
447,0.0008214,,
448,0.000816,,
449,0.0009469,,
450,0.0006822,,
451,0.0010788,,
452,0.0010896,,
453,0.0011165,,
454,0.001207,,
455,0.0012958,,
456,0.0011703,,
457,0.0011537,,
458,0.0011975,,
459,0.00095,,
460,0.0008295,,
461,0.0011634,,
462,0.0010304,,
463,0.001092,,
464,0.0011287,,
465,0.0009209,,
466,0.0009091,,
467,0.0011359,,
468,0.0009289,,
469,0.0006884,,
470,0.000793,,
471,0.0011614,,
472,0.0007644,,
473,0.0006976,,
474,0.0012157,,
475,0.00089,,
476,0.0008618,,
477,0.00068,,
478,0.000653,,
479,0.0007939,,
480,0.0009595,,
481,0.00105,,
482,0.000896,,
483,0.0007938,,
484,0.0007437,,
485,0.0006539,,
486,0.0006788,,
487,0.0006812,,
488,0.0011539,,
489,0.0010091,,
490,0.0006909,,
491,0.0006743,,
492,0.0006713,,
493,0.000671,,
494,0.0008781,,
495,0.0009252,,
496,0.0006854,,
497,0.0006529,,
498,0.0006581,,
499,0.0009094,,
500,0.0006733,,
501,0.0006434,,
502,0.0006833,,
503,0.0008517,,
504,0.0009884,,
505,0.0006842,,
506,0.0006865,,
507,0.0006775,,
508,0.0006897,,
509,0.0006805,,
510,0.0007487,,
511,0.0006724,,
512,0.0007081,,
513,0.0007161,,
514,0.0007083,,
515,0.000955,,
516,0.0010269,,
517,0.0007857,,
518,0.0006527,,
519,0.000916,,
520,0.000796,,
521,0.0007067,,
522,0.0006624,,
523,0.0008148,,
524,0.0007248,,
525,0.000701,,
526,0.0006472,,
527,0.0006623,,
528,0.0006497,,
529,0.0006529,,
530,0.0006547,,
531,0.0006557,,
532,0.0006535,,
533,0.0006572,,
534,0.0006512,,
535,0.0007444,,
536,0.0007462,,
537,0.0006742,,
538,0.0007152,,
539,0.00096,,
540,0.0006544,,
541,0.0006631,,
542,0.0006675,,
543,0.0007225,,
544,0.0006615,,
545,0.0006568,,
546,0.0006458,,
547,0.0006585,,
548,0.0006698,,
549,0.0006478,,
550,0.0006627,,
551,0.0006697,,
552,0.0006496,,
553,0.00066,,
554,0.0006534,,
555,0.0006584,,
556,0.0006597,,
557,0.0006499,,
558,0.0006626,,
559,0.0006606,,
560,0.0006793,,
561,0.0006782,,
562,0.0006972,,
563,0.0006932,,
564,0.0006694,,
565,0.0006712,,
566,0.001095,,
567,0.0006788,,
568,0.0006582,,
569,0.0006579,,
570,0.0006698,,
571,0.0006555,,
572,0.0006634,,
573,0.0006633,,
574,0.0006574,,
575,0.0006612,,
576,0.0006715,,
577,0.0006606,,
578,0.0006649,,
579,0.0006603,,
580,0.000661,,
581,0.000663,,
582,0.0006728,,
583,0.0006571,,
584,0.0006659,,
585,0.0007147,,
586,0.000696,,
587,0.0009314,,
588,0.0009774,,
589,0.0006724,,
590,0.000676,,
591,0.0006583,,
592,0.0006644,,
593,0.0006656,,
594,0.0006573,,
595,0.0006593,,
596,0.0006759,,
597,0.0006628,,
598,0.0006622,,
599,0.0006711,,
600,0.0006625,,
601,0.000665,,
602,0.0006631,,
603,0.0006633,,
604,0.0006936,,
605,0.0007127,,
606,0.0006977,,
607,0.0007033,,
608,0.0007639,,
609,0.0010821,,
610,0.0009998,,
611,0.0007641,,
612,0.0007098,,
613,0.0007857,,
614,0.0007167,,
615,0.000739,,
616,0.0006953,,
617,0.0007581,,
618,0.0007485,,
619,0.0007671,,
620,0.0007169,,
621,0.0008136,,
622,0.0006819,,
623,0.0006733,,
624,0.000664,,
625,0.0007617,,
626,0.0008238,,
627,0.0008024,,
628,0.0008629,,
629,0.0018668,,
630,0.0007326,,
631,0.0007914,,
632,0.0008479,,
633,0.0009253,,
634,0.0007165,,
635,0.0007846,,
636,0.0007066,,
637,0.0007809,,
638,0.0007023,,
639,0.0007126,,
640,0.0007208,,
641,0.000772,,
642,0.0007104,,
643,0.000762,,
644,0.0006906,,
645,0.0007308,,
646,0.0006943,,
647,0.0006843,,
648,0.0006734,,
649,0.0006772,,
650,0.0009864,,
651,0.0007569,,
652,0.0007325,,
653,0.0011322,,
654,0.0008227,,
655,0.0007435,,
656,0.0007051,,
657,0.0007219,,
658,0.0007333,,
659,0.0007913,,
660,0.0007047,,
661,0.0007169,,
662,0.0007096,,
663,0.0007134,,
664,0.0006858,,
665,0.0007369,,
666,0.0007001,,
667,0.0007385,,
668,0.0006926,,
669,0.0006931,,
670,0.0007271,,
671,0.0009983,,
672,0.0010452,,
673,0.0009049,,
674,0.0009703,,
675,0.000758,,
676,0.0007914,,
677,0.0009178,,
678,0.0007679,,
679,0.0007742,,
680,0.0007717,,
681,0.0009267,,
682,0.0010027,,
683,0.0013695,,
684,0.0011007,,
685,0.0007148,,
686,0.0006782,,
687,0.0007375,,
688,0.0007623,,
689,0.0012395,,
690,0.0015035,,
691,0.0012617,,
692,0.0011579,,
693,0.0012185,,
694,0.0011014,,
695,0.0010849,,
696,0.0011472,,
697,0.000931,,
698,0.0007572,,
699,0.0006665,,
700,0.0006847,,
701,0.0007176,,
702,0.0006979,,
703,0.0007892,,
704,0.0010048,,
705,0.001151,,
706,0.0011738,,
707,0.0010793,,
708,0.0015322,,
709,0.0011806,,
710,0.0015809,,
711,0.0008532,,
712,0.0011017,,
713,0.0011506,,
714,0.0008536,,
715,0.0008665,,
716,0.0010658,,
717,0.0009052,,
718,0.0010153,,
719,0.0011856,,
720,0.0008656,,
721,0.0007925,,
722,0.0008518,,
723,0.0009757,,
724,0.0011822,,
725,0.001232,,
726,0.0008493,,
727,0.0009975,,
728,0.0013701,,
729,0.0012866,,
730,0.0012992,,
731,0.0012687,,
732,0.0012805,,
733,0.0013429,,
734,0.000885,,
735,0.0007874,,
736,0.0007581,,
737,0.0007543,,
738,0.0008727,,
739,0.0011022,,
740,0.0012721,,
741,0.0013041,,
742,0.0012805,,
743,0.0011473,,
744,0.001198,,
745,0.0012227,,
746,0.0012016,,
747,0.001014,,
748,0.0007346,,
749,0.0007504,,
750,0.0007625,,
751,0.0007163,,
752,0.0007758,,
753,0.0007246,,
754,0.0007572,,
755,0.0007931,,
756,0.0010692,,
757,0.0010198,,
758,0.0008629,,
759,0.0007527,,
760,0.0007708,,
761,0.0007556,,
762,0.000746,,
763,0.0011795,,
764,0.0008512,,
765,0.0007219,,
766,0.0010199,,
767,0.0009815,,
768,0.000795,,
769,0.0008505,,
770,0.000742,,
771,0.0009999,,
772,0.0012299,,
773,0.0014835,,
774,0.0014242,,
775,0.0012114,,
776,0.0006864,,
777,0.000707,,
778,0.0007333,,
779,0.0007415,,
780,0.0007109,,
781,0.0007159,,
782,0.00087,,
783,0.0007473,,
784,0.0007402,,
785,0.0007758,,
786,0.0007413,,
787,0.0007257,,
788,0.0007366,,
789,0.0007346,,
790,0.0007534,,
791,0.0007094,,
792,0.0007196,,
793,0.0007172,,
794,0.0009077,,
795,0.0009121,,
796,0.0011522,,
797,0.0012725,,
798,0.0007159,,
799,0.0006662,,
800,0.0006604,,
801,0.0010105,,
802,0.0007173,,
803,0.0006807,,
804,0.0006707,,
805,0.0006699,,
806,0.0006609,,
807,0.000667,,
808,0.0006699,,
809,0.0006633,,
810,0.0006665,,
811,0.0006695,,
812,0.000708,,
813,0.0006755,,
814,0.0006864,,
815,0.0006634,,
816,0.0007833,,
817,0.0006923,,
818,0.0007003,,
819,0.0009009,,
820,0.0006803,,
821,0.0007424,,
822,0.0008874,,
823,0.0007595,,
824,0.0006819,,
825,0.0007389,,
826,0.0007858,,
827,0.0006985,,
828,0.0007268,,
829,0.0007478,,
830,0.0007185,,
831,0.0008059,,
832,0.0007296,,
833,0.0007301,,
834,0.0007251,,
835,0.0007309,,
836,0.0007029,,
837,0.0007306,,
838,0.0007211,,
839,0.0007065,,
840,0.0006772,,
841,0.00071,,
842,0.0006848,,
843,0.0006923,,
844,0.0008667,,
845,0.0007404,,
846,0.0006982,,
847,0.0007023,,
848,0.0007666,,
849,0.0007226,,
850,0.0007114,,
851,0.0007119,,
852,0.0007991,,
853,0.0008067,,
854,0.000787,,
855,0.0007504,,
856,0.0007863,,
857,0.0007104,,
858,0.0006819,,
859,0.0006708,,
860,0.0007175,,
861,0.0007409,,
862,0.0007406,,
863,0.0007166,,
864,0.0008316,,
865,0.0007477,,
866,0.0007013,,
867,0.0007418,,
868,0.0007003,,
869,0.0006926,,
870,0.0006793,,
871,0.0007287,,
872,0.0007476,,
873,0.0007025,,
874,0.000733,,
875,0.0006974,,
876,0.0007177,,
877,0.0007579,,
878,0.0007414,,
879,0.0007492,,
880,0.0007567,,
881,0.0006934,,
882,0.0007302,,
883,0.0007056,,
884,0.0006766,,
885,0.0006733,,
886,0.0007771,,
887,0.0006726,,
888,0.0006701,,
889,0.0006755,,
890,0.0006733,,
891,0.0006657,,
892,0.0006618,,
893,0.0006731,,
894,0.000666,,
895,0.0006606,,
896,0.0006717,,
897,0.0006687,,
898,0.0006767,,
899,0.0006694,,
900,0.0006698,,
901,0.0006606,,
902,0.0006834,,
903,0.0007475,,
904,0.0009968,,
905,0.0007299,,
906,0.0007286,,
907,0.0008375,,
908,0.0007324,,
909,0.0007504,,
910,0.0006775,,
911,0.0007161,,
912,0.0007037,,
913,0.0007336,,
914,0.0011994,,
915,0.0007094,,
916,0.000748,,
917,0.0006953,,
918,0.0007368,,
919,0.0007066,,
920,0.0007229,,
921,0.0007117,,
922,0.0007069,,
923,0.000697,,
924,0.0010721,,
925,0.0007039,,
926,0.0007341,,
927,0.0012226,,
928,0.0007181,,
929,0.0010303,,
930,0.0009284,,
931,0.0009029,,
932,0.0006889,,
933,0.0010264,,
934,0.0009138,,
935,0.0007314,,
936,0.0007463,,
937,0.0007306,,
938,0.0007783,,
939,0.0011943,,
940,0.0011595,,
941,0.000809,,
942,0.0013361,,
943,0.0009854,,
944,0.0007763,,
945,0.0008266,,
946,0.0009022,,
947,0.0009371,,
948,0.0008483,,
949,0.0010977,,
950,0.0015024,,
951,0.0009202,,
952,0.0008483,,
953,0.001038,,
954,0.0010045,,
955,0.0012343,,
956,0.0008152,,
957,0.0007097,,
958,0.0015212,,
959,0.0007749,,
960,0.0007551,,
961,0.0007061,,
962,0.0007527,,
963,0.0006733,,
964,0.0007526,,
965,0.0011129,,
966,0.001176,,
967,0.0011099,,
968,0.0006856,,
969,0.000679,,
970,0.0007083,,
971,0.0007277,,
972,0.0007312,,
973,0.0006899,,
974,0.000681,,
975,0.0008145,,
976,0.0006747,,
977,0.0008897,,
978,0.0010522,,
979,0.0006982,,
980,0.0007258,,
981,0.000744,,
982,0.0006735,,
983,0.0007383,,
984,0.0007209,,
985,0.0007127,,
986,0.0008228,,
987,0.0009691,,
988,0.001213,,
989,0.0007379,,
990,0.0007046,,
991,0.0006865,,
992,0.0007079,,
993,0.0007429,,
994,0.0007421,,
995,0.0007159,,
996,0.000815,,
997,0.000712,,
998,0.0011095,,
999,0.0007279,,
1000,0.0007481,,
1001,0.0006773,,
1002,0.0007257,,
1003,0.0007628,,
1004,0.0007187,,
1005,0.0007175,,
1006,0.0006724,,
1007,0.0007483,,
1008,0.0006734,,
1009,0.0010832,,
1010,0.0006876,,
1011,0.0007201,,
1012,0.0007529,,
1013,0.000692,,
1014,0.0007066,,
1015,0.0007536,,
1016,0.0007174,,
1017,0.0007936,,
1018,0.0007044,,
1019,0.0010988,,
1020,0.000703,,
1021,0.0006652,,
1022,0.0007357,,
1023,0.0006765,,
1024,0.0007179,,
1025,0.000666,,
1026,0.0006762,,
1027,0.0007122,,
1028,0.0006925,,
1029,0.0008186,,
1030,0.0009687,,
1031,0.0006898,,
1032,0.0006694,,
1033,0.0007029,,
1034,0.0006793,,
1035,0.0007205,,
1036,0.0006946,,
1037,0.0007378,,
1038,0.0013071,,
1039,0.0006853,,
1040,0.0011693,,
1041,0.0006902,,
1042,0.0007649,,
1043,0.0006995,,
1044,0.0007356,,
1045,0.000738,,
1046,0.0007226,,
1047,0.0007096,,
1048,0.0007303,,
1049,0.0007372,,
1050,0.000687,,
1051,0.0009954,,
1052,0.0006974,,
1053,0.000714,,
1054,0.0006781,,
1055,0.0007001,,
1056,0.0007176,,
1057,0.0007146,,
1058,0.0006748,,
1059,0.0008012,,
1060,0.0006844,,
1061,0.0007579,,
1062,0.0011068,,
1063,0.0007147,,
1064,0.0007226,,
1065,0.0007221,,
1066,0.0007201,,
1067,0.0006963,,
1068,0.0007737,,
1069,0.0007341,,
1070,0.0007228,,
1071,0.0006893,,
1072,0.0010517,,
1073,0.0006979,,
1074,0.0006826,,
1075,0.0006897,,
1076,0.0007082,,
1077,0.0007319,,
1078,0.0006974,,
1079,0.000701,,
1080,0.0009109,,
1081,0.0007682,,
1082,0.0007171,,
1083,0.0010993,,
1084,0.0007333,,
1085,0.0007379,,
1086,0.0007368,,
1087,0.0007196,,
1088,0.000694,,
1089,0.0007038,,
1090,0.0007047,,
1091,0.0006951,,
1092,0.0007311,,
1093,0.0010131,,
1094,0.000794,,
1095,0.0008584,,
1096,0.0007848,,
1097,0.0006595,,
1098,0.0007298,,
1099,0.000737,,
1100,0.0009607,,
1101,0.0008307,,
1102,0.0007345,,
1103,0.0013556,,
1104,0.000707,,
1105,0.0007419,,
1106,0.0009986,,
1107,0.0007212,,
1108,0.0007226,,
1109,0.0007224,,
1110,0.0007326,,
1111,0.0006974,,
1112,0.0006748,,
1113,0.0012895,,
1114,0.000713,,
1115,0.0007048,,
1116,0.00067,,
1117,0.0006763,,
1118,0.0007436,,
1119,0.0006958,,
1120,0.0013181,,
1121,0.0007749,,
1122,0.0009559,,
1123,0.0007784,,
1124,0.0007105,,
1125,0.0007165,,
1126,0.0006809,,
1127,0.0007107,,
1128,0.0007071,,
1129,0.0006772,,
1130,0.0007089,,
1131,0.000681,,
1132,0.0007382,,
1133,0.0009426,,
1134,0.0007476,,
1135,0.0007,,
1136,0.0006943,,
1137,0.0006921,,
1138,0.0006921,,
1139,0.0008817,,
1140,0.000695,,
1141,0.0008144,,
1142,0.0007046,,
1143,0.0007058,,
1144,0.0011663,,
1145,0.0007655,,
1146,0.0007183,,
1147,0.0006982,,
1148,0.000691,,
1149,0.0007327,,
1150,0.0007018,,
1151,0.000719,,
1152,0.0006978,,
1153,0.0007066,,
1154,0.0010016,,
1155,0.0007469,,
1156,0.0006671,,
1157,0.0007035,,
1158,0.0007341,,
1159,0.0007055,,
1160,0.0008388,,
1161,0.0007393,,
1162,0.0007719,,
1163,0.0007527,,
1164,0.0007345,,
1165,0.0011315,,
1166,0.0007191,,
1167,0.000679,,
1168,0.0007222,,
1169,0.000701,,
1170,0.0007284,,
1171,0.0006904,,
1172,0.0008206,,
1173,0.0007034,,
1174,0.0007046,,
1175,0.000668,,
1176,0.0006986,,
1177,0.0007023,,
1178,0.00069,,
1179,0.0006738,,
1180,0.000697,,
1181,0.0007282,,
1182,0.0008074,,
1183,0.0007716,,
1184,0.0009931,,
1185,0.0007044,,
1186,0.000731,,
1187,0.0007778,,
1188,0.000726,,
1189,0.0007088,,
1190,0.0006746,,
1191,0.0006773,,
1192,0.0006651,,
1193,0.0007296,,
1194,0.0006902,,
1195,0.0007379,,
1196,0.0007506,,
1197,0.0007064,,
1198,0.0007561,,
1199,0.0007716,,
1200,0.0007537,,
1201,0.0007066,,
1202,0.0007672,,
1203,0.0007516,,
1204,0.0006959,,
1205,0.000822,,
1206,0.0009761,,
1207,0.0010738,,
1208,0.0011529,,
1209,0.0013029,,
1210,0.0010247,,
1211,0.0012991,,
1212,0.0008975,,
1213,0.0008418,,
1214,0.0009539,,
1215,0.0009775,,
1216,0.0012311,,
1217,0.0007722,,
1218,0.0007719,,
1219,0.0006818,,
1220,0.0009143,,
1221,0.000766,,
1222,0.0008196,,
1223,0.0007713,,
1224,0.0010599,,
1225,0.0007565,,
1226,0.0007616,,
1227,0.0007546,,
1228,0.0007771,,
1229,0.0010225,,
1230,0.0007164,,
1231,0.0007016,,
1232,0.000676,,
1233,0.0007319,,
1234,0.000749,,
1235,0.0006771,,
1236,0.0007034,,
1237,0.0007168,,
1238,0.0007357,,
1239,0.0013098,,
1240,0.0008018,,
1241,0.0010018,,
1242,0.0011061,,
1243,0.0008386,,
1244,0.001102,,
1245,0.0008045,,
1246,0.0006532,,
1247,0.0006784,,
1248,0.0006787,,
1249,0.0006467,,
1250,0.0006631,,
1251,0.0006448,,
1252,0.0006508,,
1253,0.0006705,,
1254,0.0006755,,
1255,0.0006324,,
1256,0.000643,,
1257,0.0006412,,
1258,0.0006343,,
1259,0.0006422,,
1260,0.0009215,,
1261,0.0010136,,
1262,0.0007318,,
1263,0.0007367,,
1264,0.0008367,,
1265,0.0007083,,
1266,0.0006726,,
1267,0.0006898,,
1268,0.0006799,,
1269,0.0007808,,
1270,0.0006602,,
1271,0.000762,,
1272,0.0007056,,
1273,0.0007845,,
1274,0.0006618,,
1275,0.0007052,,
1276,0.0007589,,
1277,0.0007161,,
1278,0.0007532,,
1279,0.0006773,,
1280,0.0007546,,
1281,0.0007139,,
1282,0.0008523,,
1283,0.0010184,,
1284,0.0007361,,
1285,0.0007294,,
1286,0.0007311,,
1287,0.0013015,,
1288,0.0012716,,
1289,0.0007301,,
1290,0.0007141,,
1291,0.0007703,,
1292,0.0006717,,
1293,0.0007705,,
1294,0.0006627,,
1295,0.000756,,
1296,0.0007003,,
1297,0.0007447,,
1298,0.0007481,,
1299,0.0006704,,
1300,0.0007348,,
1301,0.0006585,,
1302,0.0010857,,
1303,0.0006885,,
1304,0.0006713,,
1305,0.0006485,,
1306,0.0006754,,
1307,0.000665,,
1308,0.0007167,,
1309,0.0007145,,
1310,0.000668,,
1311,0.0006424,,
1312,0.0006756,,
1313,0.0007246,,
1314,0.0007196,,
1315,0.0007411,,
1316,0.0007536,,
1317,0.0006985,,
1318,0.0007279,,
1319,0.000709,,
1320,0.0006834,,
1321,0.0006385,,
1322,0.0006747,,
1323,0.0007051,,
1324,0.0010697,,
1325,0.0008088,,
1326,0.0006971,,
1327,0.0007513,,
1328,0.0006807,,
1329,0.0012288,,
1330,0.0007884,,
1331,0.0007178,,
1332,0.000708,,
1333,0.0007579,,
1334,0.0006986,,
1335,0.0006661,,
1336,0.0006637,,
1337,0.0006902,,
1338,0.0006823,,
1339,0.0007559,,
1340,0.0006762,,
1341,0.0006713,,
1342,0.0006645,,
1343,0.0006987,,
1344,0.000698,,
1345,0.0006604,,
1346,0.0008762,,
1347,0.0007747,,
1348,0.0008248,,
1349,0.0007409,,
1350,0.0006656,,
1351,0.0007216,,
1352,0.0007297,,
1353,0.0007468,,
1354,0.0012838,,
1355,0.0012814,,
1356,0.0006985,,
1357,0.0008813,,
1358,0.0007804,,
1359,0.0007514,,
1360,0.0006861,,
1361,0.0006576,,
1362,0.0006676,,
1363,0.0006804,,
1364,0.0007163,,
1365,0.0018336,,
1366,0.0007682,,
1367,0.000752,,
1368,0.000744,,
1369,0.0006706,,
1370,0.0007616,,
1371,0.0006761,,
1372,0.0007621,,
1373,0.0007867,,
1374,0.0006728,,
1375,0.0007195,,
